x,y,z,s,e
-263,1229,-262,14:50:36,14:51:28
-94,1171,-208,14:50:36,14:51:28
-169,893,-34,14:50:36,14:51:28
-225,832,-112,14:50:36,14:51:28
-116,840,-334,14:50:36,14:51:28
130,843,-574,14:50:36,14:51:28
514,735,-649,14:50:36,14:51:28
603,733,-526,14:50:36,14:51:28
710,806,-391,14:50:36,14:51:28
806,918,-256,14:50:36,14:51:28
593,1153,45,14:50:36,14:51:28
331,1254,147,14:50:36,14:51:28
129,1286,187,14:50:36,14:51:28
49,1021,203,14:50:36,14:51:28
86,820,185,14:50:36,14:51:28
127,686,94,14:50:36,14:51:28
165,642,-85,14:50:36,14:51:28
249,634,-477,14:50:36,14:51:28
303,595,-553,14:50:36,14:51:28
352,563,-547,14:50:36,14:51:28
364,665,-501,14:50:36,14:51:28
336,798,-531,14:50:36,14:51:28
317,949,-580,14:50:36,14:51:28
350,1111,-551,14:50:36,14:51:28
363,1050,-431,14:50:36,14:51:28
316,934,-285,14:50:36,14:51:28
176,875,-174,14:50:36,14:51:28
-296,1164,-128,14:50:36,14:51:28
-495,1343,-102,14:50:36,14:51:28
-599,1373,-29,14:50:36,14:51:28
-612,1276,42,14:50:36,14:51:28
-515,1168,-65,14:50:36,14:51:28
-443,1170,-194,14:50:36,14:51:28
-325,1088,-267,14:50:36,14:51:28
105,757,-212,14:50:36,14:51:28
329,658,-181,14:50:36,14:51:28
470,617,-204,14:50:36,14:51:28
514,610,-288,14:50:36,14:51:28
481,728,-515,14:50:36,14:51:28
463,883,-568,14:50:36,14:51:28
426,1054,-539,14:50:36,14:51:28
268,1088,-249,14:50:36,14:51:28
189,887,-73,14:50:36,14:51:28
139,652,6,14:50:36,14:51:28
121,496,-81,14:50:36,14:51:28
129,440,-589,14:50:36,14:51:28
149,428,-764,14:50:36,14:51:28
182,423,-807,14:50:36,14:51:28
209,483,-784,14:50:36,14:51:28
167,848,-786,14:50:36,14:51:28
133,1025,-765,14:50:36,14:51:28
131,1113,-682,14:50:36,14:51:28
138,1146,-466,14:50:36,14:51:28
79,1207,-401,14:50:36,14:51:28
-28,1295,-348,14:50:36,14:51:28
-322,1300,-230,14:50:36,14:51:28
-467,1190,-187,14:50:36,14:51:28
-572,1076,-151,14:50:36,14:51:28
-610,1010,-108,14:50:36,14:51:28
-485,1026,-62,14:50:36,14:51:28
-373,1039,-104,14:50:36,14:51:28
-259,1014,-186,14:50:36,14:51:28
-139,942,-267,14:50:36,14:51:28
168,717,-254,14:50:36,14:51:28
316,642,-176,14:50:36,14:51:28
413,655,-129,14:50:36,14:51:28
470,975,-174,14:50:36,14:51:28
440,1153,-159,14:50:36,14:51:28
352,1215,-70,14:50:36,14:51:28
224,1137,51,14:50:36,14:51:28
97,811,115,14:50:36,14:51:28
137,695,-4,14:50:36,14:51:28
189,628,-191,14:50:36,14:51:28
255,559,-533,14:50:36,14:51:28
311,526,-626,14:50:36,14:51:28
379,515,-685,14:50:36,14:51:28
428,553,-728,14:50:36,14:51:28
451,735,-716,14:50:36,14:51:28
453,809,-645,14:50:36,14:51:28
427,858,-552,14:50:36,14:51:28
327,902,-460,14:50:36,14:51:28
-137,1075,-310,14:50:36,14:51:28
-419,1221,-217,14:50:36,14:51:28
-626,1359,-81,14:50:36,14:51:28
-617,1393,143,14:50:36,14:51:28
-506,1289,110,14:50:36,14:51:28
-471,1161,1,14:50:36,14:51:28
-529,1027,-101,14:50:36,14:51:28
-495,759,-169,14:50:36,14:51:28
-255,685,-205,14:50:36,14:51:28
29,682,-285,14:50:36,14:51:28
269,746,-526,14:50:36,14:51:28
258,759,-629,14:50:36,14:51:28
291,790,-681,14:50:36,14:51:28
400,863,-665,14:50:36,14:51:28
568,1063,-466,14:50:36,14:51:28
493,1093,-323,14:50:36,14:51:28
340,1023,-179,14:50:36,14:51:28
193,861,-69,14:50:36,14:51:28
87,548,-150,14:50:36,14:51:28
94,511,-355,14:50:36,14:51:28
115,532,-572,14:50:36,14:51:28
212,550,-739,14:50:36,14:51:28
266,547,-708,14:50:36,14:51:28
292,588,-670,14:50:36,14:51:28
289,695,-650,14:50:36,14:51:28
288,993,-624,14:50:36,14:51:28
296,1088,-599,14:50:36,14:51:28
272,1129,-562,14:50:36,14:51:28
25,1250,-435,14:50:36,14:51:28
-186,1348,-339,14:50:36,14:51:28
-397,1369,-228,14:50:36,14:51:28
-552,1250,-117,14:50:36,14:51:28
-620,872,-45,14:50:36,14:51:28
-556,845,-137,14:50:36,14:51:28
-443,928,-262,14:50:36,14:51:28
-294,1003,-332,14:50:36,14:51:28
7,838,-231,14:50:36,14:51:28
114,703,-198,14:50:36,14:51:28
189,683,-233,14:50:36,14:51:28
330,1058,-246,14:50:36,14:51:28
372,1244,-105,14:50:36,14:51:28
340,1283,91,14:50:36,14:51:28
230,1199,243,14:50:36,14:51:28
12,996,208,14:50:36,14:51:28
0,916,104,14:50:36,14:51:28
41,818,22,14:50:36,14:51:28
102,722,-49,14:50:36,14:51:28
208,648,-317,14:50:36,14:51:28
243,642,-492,14:50:36,14:51:28
271,611,-625,14:50:36,14:51:28
364,502,-716,14:50:36,14:51:28
413,501,-727,14:50:36,14:51:28
424,587,-737,14:50:36,14:51:28
386,747,-730,14:50:36,14:51:28
290,1047,-580,14:50:36,14:51:28
251,1099,-432,14:50:36,14:51:28
144,1114,-257,14:50:36,14:51:28
-380,1206,64,14:50:36,14:51:28
-610,1288,138,14:50:36,14:51:28
-660,1335,114,14:50:36,14:51:28
-364,1192,-140,14:50:36,14:51:28
-209,1057,-234,14:50:36,14:51:28
-81,938,-245,14:50:36,14:51:28
199,701,-196,14:50:36,14:51:28
338,572,-250,14:50:36,14:51:28
449,507,-351,14:50:36,14:51:28
537,590,-441,14:50:36,14:51:28
607,1134,-459,14:50:36,14:51:28
533,1302,-387,14:50:36,14:51:28
389,1238,-279,14:50:36,14:51:28
148,764,-85,14:50:36,14:51:28
144,608,-98,14:50:36,14:51:28
184,529,-221,14:50:36,14:51:28
211,476,-419,14:50:36,14:51:28
202,417,-733,14:50:36,14:51:28
228,444,-770,14:50:36,14:51:28
279,511,-760,14:50:36,14:51:28
360,744,-717,14:50:36,14:51:28
392,888,-686,14:50:36,14:51:28
425,999,-643,14:50:36,14:51:28
434,1036,-580,14:50:36,14:51:28
243,1010,-406,14:50:36,14:51:28
41,1111,-346,14:50:36,14:51:28
-194,1297,-309,14:50:36,14:51:28
-421,1442,-257,14:50:36,14:51:28
-609,1229,-115,14:50:36,14:51:28
-519,1000,-125,14:50:36,14:51:28
-374,876,-202,14:50:36,14:51:28
-174,936,-274,14:50:36,14:51:28
-106,909,-207,14:50:36,14:51:28
-9,793,-141,14:50:36,14:51:28
112,674,-141,14:50:36,14:51:28
303,735,-290,14:50:36,14:51:28
347,919,-319,14:50:36,14:51:28
350,1133,-272,14:50:36,14:51:28
296,1290,-165,14:50:36,14:51:28
192,1306,-40,14:50:36,14:51:28
86,1170,56,14:50:36,14:51:28
40,962,86,14:50:36,14:51:28
168,723,-61,14:50:36,14:51:28
270,715,-168,14:50:36,14:51:28
350,712,-245,14:50:36,14:51:28
392,685,-299,14:50:36,14:51:28
396,649,-370,14:50:36,14:51:28
370,628,-477,14:50:36,14:51:28
319,623,-686,14:50:36,14:51:28
303,624,-732,14:50:36,14:51:28
250,666,-768,14:50:36,14:51:28
134,796,-817,14:50:36,14:51:28
-9,999,-841,14:50:36,14:51:28
-115,1171,-778,14:50:36,14:51:28
-166,1114,-428,14:50:36,14:51:28
-215,1022,-294,14:50:36,14:51:28
-313,1032,-242,14:50:36,14:51:28
-414,1116,-233,14:50:36,14:51:28
-465,1158,-209,14:50:36,14:51:28
-451,1086,-146,14:50:36,14:51:28
-371,935,-75,14:50:36,14:51:28
-219,791,-54,14:50:36,14:51:28
247,714,-277,14:50:36,14:51:28
421,741,-460,14:50:36,14:51:28
469,740,-602,14:50:36,14:51:28
439,706,-653,14:50:36,14:51:28
437,720,-608,14:50:36,14:51:28
522,878,-490,14:50:36,14:51:28
629,1140,-326,14:50:36,14:51:28
534,1224,-9,14:50:36,14:51:28
364,930,52,14:50:36,14:51:28
247,643,14,14:50:36,14:51:28
228,506,-95,14:50:36,14:51:28
270,480,-236,14:50:36,14:51:28
313,447,-372,14:50:36,14:51:28
332,361,-482,14:50:36,14:51:28
351,255,-608,14:50:36,14:51:28
353,328,-647,14:50:36,14:51:28
329,483,-687,14:50:36,14:51:28
292,700,-724,14:50:36,14:51:28
282,941,-742,14:50:36,14:51:28
313,1125,-722,14:50:36,14:51:28
342,1188,-649,14:50:36,14:51:28
307,1157,-528,14:50:36,14:51:28
6,1212,-270,14:50:36,14:51:28
-208,1330,-196,14:50:36,14:51:28
-412,1389,-161,14:50:36,14:51:28
-541,1334,-148,14:50:36,14:51:28
-543,1197,-146,14:50:36,14:51:28
-315,941,-166,14:50:36,14:51:28
-236,887,-171,14:50:36,14:51:28
-190,874,-161,14:50:36,14:51:28
-128,869,-140,14:50:36,14:51:28
-29,834,-124,14:50:36,14:51:28
84,756,-134,14:50:36,14:51:28
193,678,-183,14:50:36,14:51:28
302,685,-264,14:50:36,14:51:28
505,1069,-338,14:50:36,14:51:28
526,1254,-241,14:50:36,14:51:28
450,1271,-83,14:50:36,14:51:28
311,1136,46,14:50:36,14:51:28
185,959,87,14:50:36,14:51:28
139,822,51,14:50:36,14:51:28
265,640,-84,14:50:36,14:51:28
347,574,-172,14:50:36,14:51:28
404,551,-294,14:50:36,14:51:28
437,560,-432,14:50:36,14:51:28
448,561,-544,14:50:36,14:51:28
425,539,-606,14:50:36,14:51:28
361,537,-637,14:50:36,14:51:28
171,785,-727,14:50:36,14:51:28
109,984,-780,14:50:36,14:51:28
89,1124,-801,14:50:36,14:51:28
91,1151,-766,14:50:36,14:51:28
31,944,-563,14:50:36,14:51:28
-80,857,-478,14:50:36,14:51:28
-230,881,-451,14:50:36,14:51:28
-357,1015,-461,14:50:36,14:51:28
-403,1172,-442,14:50:36,14:51:28
-356,1240,-343,14:50:36,14:51:28
-251,1163,-173,14:50:36,14:51:28
-40,846,41,14:50:36,14:51:28
37,827,-49,14:50:36,14:51:28
107,924,-227,14:50:36,14:51:28
163,1020,-380,14:50:36,14:51:28
188,1005,-433,14:50:36,14:51:28
179,867,-400,14:50:36,14:51:28
178,691,-349,14:50:36,14:51:28
385,578,-371,14:50:36,14:51:28
560,683,-383,14:50:36,14:51:28
699,842,-335,14:50:36,14:51:28
760,991,-238,14:50:36,14:51:28
730,1075,-149,14:50:36,14:51:28
605,1063,-111,14:50:36,14:51:28
401,951,-128,14:50:36,14:51:28
16,595,-291,14:50:36,14:51:28
-34,486,-414,14:50:36,14:51:28
5,462,-513,14:50:36,14:51:28
71,486,-553,14:50:36,14:51:28
104,525,-546,14:50:36,14:51:28
89,595,-540,14:50:36,14:51:28
49,743,-563,14:50:36,14:51:28
29,1204,-572,14:50:36,14:51:28
58,1342,-482,14:50:36,14:51:28
76,1338,-336,14:50:36,14:51:28
60,1239,-189,14:50:36,14:51:28
14,1128,-98,14:50:36,14:51:28
-48,1073,-90,14:50:36,14:51:28
-125,1097,-150,14:50:36,14:51:28
-286,1272,-268,14:50:36,14:51:28
-318,1312,-256,14:50:36,14:51:28
-309,1268,-192,14:50:36,14:51:28
-272,1136,-71,14:50:36,14:51:28
-206,944,93,14:50:36,14:51:28
-97,758,208,14:50:36,14:51:28
36,652,129,14:50:36,14:51:28
151,636,-176,14:50:36,14:51:28
312,530,-664,14:50:36,14:51:28
426,420,-531,14:50:36,14:51:28
556,464,-302,14:50:36,14:51:28
653,723,-172,14:50:36,14:51:28
685,1020,-163,14:50:36,14:51:28
638,1122,-169,14:50:36,14:51:28
508,992,-136,14:50:36,14:51:28
84,786,-206,14:50:36,14:51:28
-66,883,-367,14:50:36,14:51:28
-80,947,-516,14:50:36,14:51:28
29,868,-588,14:50:36,14:51:28
175,702,-605,14:50:36,14:51:28
256,603,-628,14:50:36,14:51:28
229,655,-676,14:50:36,14:51:28
135,956,-714,14:50:36,14:51:28
44,1020,-669,14:50:36,14:51:28
93,1008,-619,14:50:36,14:51:28
150,954,-593,14:50:36,14:51:28
168,894,-590,14:50:36,14:51:28
141,858,-589,14:50:36,14:51:28
94,867,-573,14:50:36,14:51:28
51,911,-538,14:50:36,14:51:28
4,964,-432,14:50:36,14:51:28
0,957,-379,14:50:36,14:51:28
-2,959,-331,14:50:36,14:51:28
-28,980,-268,14:50:36,14:51:28
-108,1002,-162,14:50:36,14:51:28
-237,1004,-30,14:50:36,14:51:28
-359,1010,35,14:50:36,14:51:28
-323,1128,-265,14:50:36,14:51:28
-163,1133,-457,14:50:36,14:51:28
20,995,-517,14:50:36,14:51:28
187,751,-482,14:50:36,14:51:28
334,542,-470,14:50:36,14:51:28
462,503,-522,14:50:36,14:51:28
552,676,-555,14:50:36,14:51:28
503,1315,-260,14:50:36,14:51:28
358,1451,-34,14:50:36,14:51:28
198,1323,106,14:50:36,14:51:28
93,1030,132,14:50:36,14:51:28
70,774,79,14:50:36,14:51:28
105,682,-10,14:50:36,14:51:28
179,727,-233,14:50:36,14:51:28
205,661,-340,14:50:36,14:51:28
236,552,-426,14:50:36,14:51:28
261,483,-495,14:50:36,14:51:28
265,495,-558,14:50:36,14:51:28
255,565,-612,14:50:36,14:51:28
291,791,-654,14:50:36,14:51:28
354,949,-652,14:50:36,14:51:28
423,1095,-633,14:50:36,14:51:28
461,1153,-561,14:50:36,14:51:28
430,1086,-415,14:50:36,14:51:28
314,951,-233,14:50:36,14:51:28
143,860,-94,14:50:36,14:51:28
-176,1028,-126,14:50:36,14:51:28
-341,1217,-200,14:50:36,14:51:28
-529,1379,-197,14:50:36,14:51:28
-654,1439,-104,14:50:36,14:51:28
-604,1359,-5,14:50:36,14:51:28
-380,1176,-6,14:50:36,14:51:28
-119,1000,-137,14:50:36,14:51:28
94,866,-453,14:50:36,14:51:28
141,768,-475,14:50:36,14:51:28
244,588,-426,14:50:36,14:51:28
377,440,-383,14:50:36,14:51:28
477,480,-379,14:50:36,14:51:28
514,743,-392,14:50:36,14:51:28
492,1079,-374,14:50:36,14:51:28
316,1164,-184,14:50:36,14:51:28
223,904,-77,14:50:36,14:51:28
177,682,-43,14:50:36,14:51:28
183,609,-125,14:50:36,14:51:28
210,629,-305,14:50:36,14:51:28
230,633,-507,14:50:36,14:51:28
242,585,-654,14:50:36,14:51:28
256,535,-721,14:50:36,14:51:28
279,577,-716,14:50:36,14:51:28
274,652,-701,14:50:36,14:51:28
270,750,-692,14:50:36,14:51:28
279,867,-693,14:50:36,14:51:28
299,978,-691,14:50:36,14:51:28
302,1040,-656,14:50:36,14:51:28
168,1012,-466,14:50:36,14:51:28
39,1010,-386,14:50:36,14:51:28
-105,1071,-355,14:50:36,14:51:28
-253,1184,-353,14:50:36,14:51:28
-380,1299,-346,14:50:36,14:51:28
-457,1347,-318,14:50:36,14:51:28
-470,1280,-266,14:50:36,14:51:28
-429,932,-136,14:50:36,14:51:28
-409,810,-117,14:50:36,14:51:28
-344,780,-156,14:50:36,14:51:28
-201,808,-220,14:50:36,14:51:28
0,834,-258,14:50:36,14:51:28
198,820,-246,14:50:36,14:51:28
351,782,-215,14:50:36,14:51:28
489,893,-217,14:50:36,14:51:28
458,1102,-198,14:50:36,14:51:28
344,1299,-106,14:50:36,14:51:28
187,1334,42,14:50:36,14:51:28
68,1158,176,14:50:36,14:51:28
45,871,212,14:50:36,14:51:28
94,645,116,14:50:36,14:51:28
179,596,-290,14:50:36,14:51:28
208,621,-445,14:50:36,14:51:28
278,587,-526,14:50:36,14:51:28
380,523,-570,14:50:36,14:51:28
471,493,-616,14:50:36,14:51:28
520,531,-670,14:50:36,14:51:28
531,628,-719,14:50:36,14:51:28
519,754,-753,14:50:36,14:51:28
346,979,-744,14:50:36,14:51:28
143,1064,-673,14:50:36,14:51:28
-91,1147,-543,14:50:36,14:51:28
-292,1221,-373,14:50:36,14:51:28
-423,1247,-202,14:50:36,14:51:28
-492,1214,-65,14:50:36,14:51:28
-511,1160,22,14:50:36,14:51:28
-470,1196,-39,14:50:36,14:51:28
-398,1208,-146,14:50:36,14:51:28
-294,1121,-241,14:50:36,14:51:28
-149,933,-278,14:50:36,14:51:28
38,730,-257,14:50:36,14:51:28
416,622,-247,14:50:36,14:51:28
527,687,-315,14:50:36,14:51:28
566,737,-395,14:50:36,14:51:28
554,783,-448,14:50:36,14:51:28
514,895,-465,14:50:36,14:51:28
452,1080,-446,14:50:36,14:51:28
269,1171,-242,14:50:36,14:51:28
203,926,-78,14:50:36,14:51:28
196,635,20,14:50:36,14:51:28
234,465,-33,14:50:36,14:51:28
316,494,-482,14:50:36,14:51:28
341,505,-646,14:50:36,14:51:28
367,474,-690,14:50:36,14:51:28
387,462,-674,14:50:36,14:51:28
389,680,-697,14:50:36,14:51:28
399,859,-699,14:50:36,14:51:28
434,1000,-635,14:50:36,14:51:28
438,1130,-347,14:50:36,14:51:28
320,1202,-199,14:50:36,14:51:28
118,1288,-88,14:50:36,14:51:28
-126,1335,-30,14:50:36,14:51:28
-484,1263,-115,14:50:36,14:51:28
-484,1218,-226,14:50:36,14:51:28
-379,1154,-308,14:50:36,14:51:28
-251,1029,-312,14:50:36,14:51:28
-56,759,-165,14:50:36,14:51:28
82,723,-113,14:50:36,14:51:28
255,711,-97,14:50:36,14:51:28
502,730,-133,14:50:36,14:51:28
544,896,-145,14:50:36,14:51:28
540,1125,-104,14:50:36,14:51:28
481,1245,-2,14:50:36,14:51:28
273,974,141,14:50:36,14:51:28
227,827,79,14:50:36,14:51:28
246,774,-40,14:50:36,14:51:28
333,671,-276,14:50:36,14:51:28
365,577,-379,14:50:36,14:51:28
397,517,-475,14:50:36,14:51:28
432,508,-552,14:50:36,14:51:28
464,565,-637,14:50:36,14:51:28
443,644,-678,14:50:36,14:51:28
398,791,-729,14:50:36,14:51:28
346,987,-759,14:50:36,14:51:28
260,1186,-607,14:50:36,14:51:28
191,1077,-471,14:50:36,14:51:28
78,934,-392,14:50:36,14:51:28
-125,1014,-477,14:50:36,14:51:28
-148,1171,-512,14:50:36,14:51:28
-175,1231,-440,14:50:36,14:51:28
-275,1145,-253,14:50:36,14:51:28
-541,889,107,14:50:36,14:51:28
-507,891,85,14:50:36,14:51:28
-338,957,-75,14:50:36,14:51:28
121,937,-398,14:50:36,14:51:28
368,807,-429,14:50:36,14:51:28
619,673,-402,14:50:36,14:51:28
808,598,-379,14:50:36,14:51:28
782,604,-454,14:50:36,14:51:28
647,672,-508,14:50:36,14:51:28
552,827,-513,14:50:36,14:51:28
538,1063,-442,14:50:36,14:51:28
567,1319,-140,14:50:36,14:51:28
481,1181,-6,14:50:36,14:51:28
331,964,48,14:50:36,14:51:28
137,680,-107,14:50:36,14:51:28
142,596,-257,14:50:36,14:51:28
154,511,-393,14:50:36,14:51:28
136,452,-478,14:50:36,14:51:28
48,522,-478,14:50:36,14:51:28
2,647,-435,14:50:36,14:51:28
-41,821,-396,14:50:36,14:51:28
-45,1232,-328,14:50:36,14:51:28
12,1369,-290,14:50:36,14:51:28
65,1406,-249,14:50:36,14:51:28
69,1360,-197,14:50:36,14:51:28
-100,1170,-55,14:50:36,14:51:28
-178,1069,-41,14:50:36,14:51:28
-166,985,-115,14:50:36,14:51:28
-45,927,-223,14:50:36,14:51:28
286,829,-203,14:50:36,14:51:28
365,771,-106,14:50:36,14:51:28
385,727,-76,14:50:36,14:51:28
415,712,-263,14:50:36,14:51:28
438,796,-376,14:50:36,14:51:28
449,1003,-453,14:50:36,14:51:28
461,1286,-468,14:50:36,14:51:28
490,1472,-219,14:50:36,14:51:28
422,1252,-31,14:50:36,14:51:28
263,963,84,14:50:36,14:51:28
-39,630,-73,14:50:36,14:51:28
-47,615,-268,14:50:36,14:51:28
27,637,-441,14:50:36,14:51:28
139,641,-548,14:50:36,14:51:28
364,570,-619,14:50:36,14:51:28
426,550,-627,14:50:36,14:51:28
425,562,-627,14:50:36,14:51:28
373,609,-628,14:50:36,14:51:28
311,869,-669,14:50:36,14:51:28
375,1044,-702,14:50:36,14:51:28
468,1153,-707,14:50:36,14:51:28
331,1060,-461,14:50:36,14:51:28
-17,999,-219,14:50:36,14:51:28
-428,1036,-10,14:50:36,14:51:28
-707,1148,84,14:50:36,14:51:28
-572,1225,6,14:50:36,14:51:28
-360,1132,-48,14:50:36,14:51:28
-204,1027,-103,14:50:36,14:51:28
29,827,-267,14:50:36,14:51:28
201,680,-318,14:50:36,14:51:28
395,558,-317,14:50:36,14:51:28
578,553,-296,14:50:36,14:51:28
845,935,-338,14:50:36,14:51:28
837,1136,-350,14:50:36,14:51:28
674,1209,-288,14:50:36,14:51:28
411,1139,-156,14:50:36,14:51:28
103,837,46,14:50:36,14:51:28
168,733,-19,14:50:36,14:51:28
286,670,-186,14:50:36,14:51:28
418,590,-489,14:50:36,14:51:28
445,567,-537,14:50:36,14:51:28
466,564,-559,14:50:36,14:51:28
459,584,-602,14:50:36,14:51:28
296,727,-729,14:50:36,14:51:28
177,882,-768,14:50:36,14:51:28
77,1083,-774,14:50:36,14:51:28
14,1267,-723,14:50:36,14:51:28
-4,1285,-437,14:50:36,14:51:28
22,1138,-335,14:50:36,14:51:28
65,1016,-352,14:50:36,14:51:28
21,1012,-415,14:50:36,14:51:28
-196,1014,-252,14:50:36,14:51:28
-511,949,-20,14:50:36,14:51:28
-749,859,113,14:50:36,14:51:28
-521,862,-122,14:50:36,14:51:28
-175,916,-307,14:50:36,14:51:28
158,893,-409,14:50:36,14:51:28
683,633,-427,14:50:36,14:51:28
868,571,-445,14:50:36,14:51:28
947,615,-500,14:50:36,14:51:28
898,728,-565,14:50:36,14:51:28
659,1046,-533,14:50:36,14:51:28
602,1219,-404,14:50:36,14:51:28
563,1317,-250,14:50:36,14:51:28
481,1255,-132,14:50:36,14:51:28
204,784,-113,14:50:36,14:51:28
120,595,-213,14:50:36,14:51:28
103,511,-346,14:50:36,14:51:28
143,453,-515,14:50:36,14:51:28
143,417,-522,14:50:36,14:51:28
112,427,-518,14:50:36,14:51:28
48,531,-526,14:50:36,14:51:28
-82,959,-514,14:50:36,14:51:28
-83,1157,-450,14:50:36,14:51:28
-49,1282,-353,14:50:36,14:51:28
-59,1304,-157,14:50:36,14:51:28
-128,1244,-108,14:50:36,14:51:28
-207,1186,-98,14:50:36,14:51:28
-270,1151,-106,14:50:36,14:51:28
-275,1070,-91,14:50:36,14:51:28
-188,976,-83,14:50:36,14:51:28
-53,883,-107,14:50:36,14:51:28
95,845,-161,14:50:36,14:51:28
309,883,-221,14:50:36,14:51:28
371,846,-173,14:50:36,14:51:28
430,790,-99,14:50:36,14:51:28
555,920,-43,14:50:36,14:51:28
586,1083,-60,14:50:36,14:51:28
565,1199,-70,14:50:36,14:51:28
349,1252,-94,14:50:36,14:51:28
202,1238,-136,14:50:36,14:51:28
93,1154,-184,14:50:36,14:51:28
64,966,-236,14:50:36,14:51:28
159,562,-422,14:50:36,14:51:28
171,521,-535,14:50:36,14:51:28
140,561,-612,14:50:36,14:51:28
135,626,-664,14:50:36,14:51:28
204,653,-675,14:50:36,14:51:28
283,698,-674,14:50:36,14:51:28
335,745,-665,14:50:36,14:51:28
309,817,-660,14:50:36,14:51:28
251,868,-625,14:50:36,14:51:28
200,927,-548,14:50:36,14:51:28
182,981,-467,14:50:36,14:51:28
160,1098,-364,14:50:36,14:51:28
57,1135,-259,14:50:36,14:51:28
-112,1105,-99,14:50:36,14:51:28
-303,966,21,14:50:36,14:51:28
-213,988,-119,14:50:36,14:51:28
-64,1051,-289,14:50:36,14:51:28
158,944,-350,14:50:36,14:51:28
272,758,-277,14:50:36,14:51:28
431,597,-243,14:50:36,14:51:28
672,612,-302,14:50:36,14:51:28
662,776,-272,14:50:36,14:51:28
591,975,-181,14:50:36,14:51:28
498,1137,-97,14:50:36,14:51:28
285,1151,-122,14:50:36,14:51:28
194,1023,-164,14:50:36,14:51:28
151,869,-176,14:50:36,14:51:28
159,731,-192,14:50:36,14:51:28
208,550,-369,14:50:36,14:51:28
221,523,-473,14:50:36,14:51:28
244,534,-520,14:50:36,14:51:28
294,610,-486,14:50:36,14:51:28
286,690,-478,14:50:36,14:51:28
257,825,-489,14:50:36,14:51:28
233,996,-494,14:50:36,14:51:28
238,1209,-398,14:50:36,14:51:28
247,1191,-309,14:50:36,14:51:28
257,1134,-244,14:50:36,14:51:28
314,1057,-297,14:50:36,14:51:28
304,1041,-340,14:50:36,14:51:28
189,1041,-293,14:50:36,14:51:28
-32,1067,-145,14:50:36,14:51:28
-418,1202,86,14:50:36,14:51:28
-434,1267,-2,14:50:36,14:51:28
-360,1263,-173,14:50:36,14:51:28
-83,907,-290,14:50:36,14:51:28
92,666,-225,14:50:36,14:51:28
238,528,-218,14:50:36,14:51:28
325,541,-319,14:50:36,14:51:28
461,805,-540,14:50:36,14:51:28
550,905,-499,14:50:36,14:51:28
595,948,-389,14:50:36,14:51:28
441,978,-261,14:50:36,14:51:28
310,977,-242,14:50:36,14:51:28
212,913,-189,14:50:36,14:51:28
167,778,-136,14:50:36,14:51:28
212,537,-334,14:50:36,14:51:28
272,506,-536,14:50:36,14:51:28
332,492,-661,14:50:36,14:51:28
369,474,-681,14:50:36,14:51:28
329,591,-690,14:50:36,14:51:28
295,776,-729,14:50:36,14:51:28
294,981,-718,14:50:36,14:51:28
342,1153,-475,14:50:36,14:51:28
332,1093,-339,14:50:36,14:51:28
278,1010,-264,14:50:36,14:51:28
48,1007,-298,14:50:36,14:51:28
-98,1102,-332,14:50:36,14:51:28
-237,1227,-333,14:50:36,14:51:28
-350,1336,-305,14:50:36,14:51:28
-404,1238,-216,14:50:36,14:51:28
-315,1005,-180,14:50:36,14:51:28
-171,784,-168,14:50:36,14:51:28
-25,689,-184,14:50:36,14:51:28
148,776,-215,14:50:36,14:51:28
210,796,-218,14:50:36,14:51:28
303,823,-221,14:50:36,14:51:28
486,1138,-153,14:50:36,14:51:28
452,1306,-45,14:50:36,14:51:28
313,1330,76,14:50:36,14:51:28
147,1205,149,14:50:36,14:51:28
67,866,50,14:50:36,14:51:28
157,756,-55,14:50:36,14:51:28
249,660,-145,14:50:36,14:51:28
341,485,-312,14:50:36,14:51:28
377,439,-428,14:50:36,14:51:28
411,424,-553,14:50:36,14:51:28
419,433,-656,14:50:36,14:51:28
372,597,-770,14:50:36,14:51:28
343,778,-805,14:50:36,14:51:28
275,971,-806,14:50:36,14:51:28
-98,1179,-558,14:50:36,14:51:28
-319,1194,-343,14:50:36,14:51:28
-464,1195,-173,14:50:36,14:51:28
-515,1203,-97,14:50:36,14:51:28
-466,1209,-100,14:50:36,14:51:28
-427,1155,-115,14:50:36,14:51:28
-390,1057,-158,14:50:36,14:51:28
-284,897,-295,14:50:36,14:51:28
-175,857,-310,14:50:36,14:51:28
-16,803,-297,14:50:36,14:51:28
177,724,-324,14:50:36,14:51:28
519,584,-570,14:50:36,14:51:28
619,580,-672,14:50:36,14:51:28
679,691,-663,14:50:36,14:51:28
691,1294,-284,14:50:36,14:51:28
606,1490,-38,14:50:36,14:51:28
462,1392,118,14:50:36,14:51:28
313,1086,127,14:50:36,14:51:28
214,699,-155,14:50:36,14:51:28
252,683,-275,14:50:36,14:51:28
289,620,-332,14:50:36,14:51:28
281,369,-479,14:50:36,14:51:28
262,336,-617,14:50:36,14:51:28
258,354,-724,14:50:36,14:51:28
279,362,-749,14:50:36,14:51:28
350,434,-687,14:50:36,14:51:28
346,631,-690,14:50:36,14:51:28
305,911,-688,14:50:36,14:51:28
182,1328,-499,14:50:36,14:51:28
106,1421,-329,14:50:36,14:51:28
8,1490,-172,14:50:36,14:51:28
-107,1517,-65,14:50:36,14:51:28
