"x","y","z","s","e"
"1053","-27","-288","15:25:15","15:26:07"
"1171","-62","-334","15:25:15","15:26:07"
"1353","-147","-397","15:25:15","15:26:07"
"1312","-164","-406","15:25:15","15:26:07"
"1182","-135","-380","15:25:15","15:26:07"
"1062","-67","-316","15:25:15","15:26:07"
"1149","74","-152","15:25:15","15:26:07"
"1216","109","-93","15:25:15","15:26:07"
"1161","133","-58","15:25:15","15:26:07"
"1023","177","-42","15:25:15","15:26:07"
"925","290","-80","15:25:15","15:26:07"
"967","216","-158","15:25:15","15:26:07"
"954","-34","-249","15:25:15","15:26:07"
"827","-597","-178","15:25:15","15:26:07"
"971","-446","-23","15:25:15","15:26:07"
"1318","0","30","15:25:15","15:26:07"
"1673","391","-81","15:25:15","15:26:07"
"1509","259","-145","15:25:15","15:26:07"
"1114","130","126","15:25:15","15:26:07"
"892","164","379","15:25:15","15:26:07"
"947","201","414","15:25:15","15:26:07"
"1156","31","154","15:25:15","15:26:07"
"1023","88","155","15:25:15","15:26:07"
"836","230","214","15:25:15","15:26:07"
"736","248","227","15:25:15","15:26:07"
"873","-71","75","15:25:15","15:26:07"
"967","-24","36","15:25:15","15:26:07"
"1014","172","85","15:25:15","15:26:07"
"1085","210","237","15:25:15","15:26:07"
"1175","34","185","15:25:15","15:26:07"
"1261","-89","64","15:25:15","15:26:07"
"1283","-128","-35","15:25:15","15:26:07"
"1172","-158","-54","15:25:15","15:26:07"
"1157","-169","-64","15:25:15","15:26:07"
"1176","-159","-110","15:25:15","15:26:07"
"1163","-134","-154","15:25:15","15:26:07"
"990","2","-60","15:25:15","15:26:07"
"918","140","57","15:25:15","15:26:07"
"880","302","133","15:25:15","15:26:07"
"810","509","1","15:25:15","15:26:07"
"796","453","-97","15:25:15","15:26:07"
"844","294","-113","15:25:15","15:26:07"
"964","117","-65","15:25:15","15:26:07"
"1269","-40","-82","15:25:15","15:26:07"
"1328","-45","-124","15:25:15","15:26:07"
"1284","-9","-68","15:25:15","15:26:07"
"1124","328","246","15:25:15","15:26:07"
"1114","539","303","15:25:15","15:26:07"
"1111","600","299","15:25:15","15:26:07"
"1064","451","336","15:25:15","15:26:07"
"944","41","443","15:25:15","15:26:07"
"947","75","336","15:25:15","15:26:07"
"974","232","182","15:25:15","15:26:07"
"994","336","120","15:25:15","15:26:07"
"1032","141","171","15:25:15","15:26:07"
"1072","57","52","15:25:15","15:26:07"
"1110","113","-111","15:25:15","15:26:07"
"1127","239","-154","15:25:15","15:26:07"
"1066","279","110","15:25:15","15:26:07"
"1002","227","168","15:25:15","15:26:07"
"973","215","150","15:25:15","15:26:07"
"1028","222","140","15:25:15","15:26:07"
"1243","103","153","15:25:15","15:26:07"
"1244","17","112","15:25:15","15:26:07"
"1166","-23","57","15:25:15","15:26:07"
"1084","-21","10","15:25:15","15:26:07"
"1019","23","-82","15:25:15","15:26:07"
"984","57","-114","15:25:15","15:26:07"
"955","86","-122","15:25:15","15:26:07"
"1045","54","-119","15:25:15","15:26:07"
"1120","49","-104","15:25:15","15:26:07"
"1124","106","-47","15:25:15","15:26:07"
"1028","179","51","15:25:15","15:26:07"
"860","-5","206","15:25:15","15:26:07"
"972","-174","192","15:25:15","15:26:07"
"1145","-152","143","15:25:15","15:26:07"
"1219","138","114","15:25:15","15:26:07"
"957","820","184","15:25:15","15:26:07"
"844","797","212","15:25:15","15:26:07"
"843","560","212","15:25:15","15:26:07"
"907","318","217","15:25:15","15:26:07"
"1017","164","315","15:25:15","15:26:07"
"1074","136","353","15:25:15","15:26:07"
"1149","84","339","15:25:15","15:26:07"
"1227","-136","229","15:25:15","15:26:07"
"1214","-282","166","15:25:15","15:26:07"
"1176","-304","87","15:25:15","15:26:07"
"1086","-128","19","15:25:15","15:26:07"
"781","253","100","15:25:15","15:26:07"
"743","166","181","15:25:15","15:26:07"
"832","-1","197","15:25:15","15:26:07"
"944","-79","178","15:25:15","15:26:07"
"956","26","276","15:25:15","15:26:07"
"953","2","305","15:25:15","15:26:07"
"1005","-80","223","15:25:15","15:26:07"
"1086","-8","-47","15:25:15","15:26:07"
"1082","183","-75","15:25:15","15:26:07"
"1097","360","-52","15:25:15","15:26:07"
"1130","447","-45","15:25:15","15:26:07"
"1091","477","-70","15:25:15","15:26:07"
"1026","553","-2","15:25:15","15:26:07"
"967","668","120","15:25:15","15:26:07"
"900","754","223","15:25:15","15:26:07"
"692","749","202","15:25:15","15:26:07"
"632","745","150","15:25:15","15:26:07"
"618","769","133","15:25:15","15:26:07"
"443","789","143","15:25:15","15:26:07"
"241","816","161","15:25:15","15:26:07"
"69","890","259","15:25:15","15:26:07"
"12","947","422","15:25:15","15:26:07"
"131","833","350","15:25:15","15:26:07"
"137","800","34","15:25:15","15:26:07"
"106","857","-215","15:25:15","15:26:07"
"138","934","-258","15:25:15","15:26:07"
"397","954","-139","15:25:15","15:26:07"
"414","970","-158","15:25:15","15:26:07"
"315","1014","-156","15:25:15","15:26:07"
"216","1041","-109","15:25:15","15:26:07"
"323","987","-142","15:25:15","15:26:07"
"424","954","-213","15:25:15","15:26:07"
"449","938","-210","15:25:15","15:26:07"
"399","935","-128","15:25:15","15:26:07"
"248","956","-13","15:25:15","15:26:07"
"188","974","-45","15:25:15","15:26:07"
"156","973","-124","15:25:15","15:26:07"
"217","854","-395","15:25:15","15:26:07"
"251","779","-509","15:25:15","15:26:07"
"239","751","-543","15:25:15","15:26:07"
"201","775","-518","15:25:15","15:26:07"
"173","820","-493","15:25:15","15:26:07"
"165","809","-512","15:25:15","15:26:07"
"132","806","-527","15:25:15","15:26:07"
"90","817","-520","15:25:15","15:26:07"
"46","917","-291","15:25:15","15:26:07"
"5","1096","-22","15:25:15","15:26:07"
"-73","1311","252","15:25:15","15:26:07"
"-127","1232","199","15:25:15","15:26:07"
"-5","978","-156","15:25:15","15:26:07"
"143","842","-470","15:25:15","15:26:07"
"228","858","-547","15:25:15","15:26:07"
"406","857","-209","15:25:15","15:26:07"
"678","850","-134","15:25:15","15:26:07"
"923","926","-181","15:25:15","15:26:07"
"898","982","-263","15:25:15","15:26:07"
"274","769","-356","15:25:15","15:26:07"
"176","734","-421","15:25:15","15:26:07"
"236","848","-511","15:25:15","15:26:07"
"223","982","-572","15:25:15","15:26:07"
"-137","937","-407","15:25:15","15:26:07"
"-189","879","-278","15:25:15","15:26:07"
"-98","897","-236","15:25:15","15:26:07"
"29","955","-264","15:25:15","15:26:07"
"137","979","-198","15:25:15","15:26:07"
"137","988","-90","15:25:15","15:26:07"
"119","1018","6","15:25:15","15:26:07"
"49","969","96","15:25:15","15:26:07"
"72","910","38","15:25:15","15:26:07"
"194","867","-119","15:25:15","15:26:07"
"388","778","-338","15:25:15","15:26:07"
"590","299","-701","15:25:15","15:26:07"
"475","193","-781","15:25:15","15:26:07"
"286","399","-802","15:25:15","15:26:07"
"113","780","-800","15:25:15","15:26:07"
"-78","866","-911","15:25:15","15:26:07"
"-142","573","-1025","15:25:15","15:26:07"
"-202","430","-1109","15:25:15","15:26:07"
"-59","701","-1152","15:25:15","15:26:07"
"279","775","-1167","15:25:15","15:26:07"
"721","779","-1149","15:25:15","15:26:07"
"1087","847","-1035","15:25:15","15:26:07"
"1194","1234","-544","15:25:15","15:26:07"
"1051","1322","-323","15:25:15","15:26:07"
"907","1245","-227","15:25:15","15:26:07"
"771","1085","-267","15:25:15","15:26:07"
"404","904","-460","15:25:15","15:26:07"
"210","882","-500","15:25:15","15:26:07"
"67","847","-544","15:25:15","15:26:07"
"-21","795","-644","15:25:15","15:26:07"
"-122","669","-897","15:25:15","15:26:07"
"-144","587","-922","15:25:15","15:26:07"
"-148","506","-886","15:25:15","15:26:07"
"-152","443","-843","15:25:15","15:26:07"
"-209","357","-759","15:25:15","15:26:07"
"-242","354","-679","15:25:15","15:26:07"
"-260","449","-587","15:25:15","15:26:07"
"-312","989","-333","15:25:15","15:26:07"
"-370","1206","-162","15:25:15","15:26:07"
"-418","1204","-65","15:25:15","15:26:07"
"-425","1014","-108","15:25:15","15:26:07"
"-356","656","-212","15:25:15","15:26:07"
"-314","657","-79","15:25:15","15:26:07"
"-234","790","75","15:25:15","15:26:07"
"-98","1012","119","15:25:15","15:26:07"
"165","1180","-80","15:25:15","15:26:07"
"192","983","-152","15:25:15","15:26:07"
"164","806","-142","15:25:15","15:26:07"
"118","824","-61","15:25:15","15:26:07"
"8","1128","124","15:25:15","15:26:07"
"-54","1129","160","15:25:15","15:26:07"
"-96","1058","160","15:25:15","15:26:07"
"-101","1009","140","15:25:15","15:26:07"
"-32","974","82","15:25:15","15:26:07"
"6","938","57","15:25:15","15:26:07"
"48","911","33","15:25:15","15:26:07"
"142","922","-54","15:25:15","15:26:07"
"152","936","-107","15:25:15","15:26:07"
"124","966","-132","15:25:15","15:26:07"
"88","1018","-123","15:25:15","15:26:07"
"112","1045","-92","15:25:15","15:26:07"
"138","966","-84","15:25:15","15:26:07"
"123","883","-65","15:25:15","15:26:07"
"73","866","-34","15:25:15","15:26:07"
"-21","1001","5","15:25:15","15:26:07"
"-48","1047","14","15:25:15","15:26:07"
"-74","1045","32","15:25:15","15:26:07"
"-94","1011","61","15:25:15","15:26:07"
"-84","946","110","15:25:15","15:26:07"
"-75","947","118","15:25:15","15:26:07"
"-86","975","113","15:25:15","15:26:07"
"-119","1013","94","15:25:15","15:26:07"
"-194","1029","45","15:25:15","15:26:07"
"-219","999","36","15:25:15","15:26:07"
"-245","973","35","15:25:15","15:26:07"
"-279","974","25","15:25:15","15:26:07"
"-334","1011","-34","15:25:15","15:26:07"
"-334","997","-64","15:25:15","15:26:07"
"-314","968","-83","15:25:15","15:26:07"
"-260","952","-96","15:25:15","15:26:07"
"-240","963","-99","15:25:15","15:26:07"
"-229","962","-101","15:25:15","15:26:07"
"-220","951","-98","15:25:15","15:26:07"
"-162","955","-61","15:25:15","15:26:07"
"-103","965","-42","15:25:15","15:26:07"
"-49","960","-35","15:25:15","15:26:07"
"-22","943","-37","15:25:15","15:26:07"
"-39","958","-32","15:25:15","15:26:07"
"-59","1005","-23","15:25:15","15:26:07"
"-86","1039","-21","15:25:15","15:26:07"
"-116","1034","-28","15:25:15","15:26:07"
"-99","988","-50","15:25:15","15:26:07"
"-55","1004","-47","15:25:15","15:26:07"
"-32","1027","-34","15:25:15","15:26:07"
"-52","1022","-15","15:25:15","15:26:07"
"-144","956","5","15:25:15","15:26:07"
"-160","952","-11","15:25:15","15:26:07"
"-151","975","-46","15:25:15","15:26:07"
"-147","1025","-122","15:25:15","15:26:07"
"-172","1019","-137","15:25:15","15:26:07"
"-192","992","-136","15:25:15","15:26:07"
"-186","964","-125","15:25:15","15:26:07"
"-140","971","-112","15:25:15","15:26:07"
"-142","985","-117","15:25:15","15:26:07"
"-158","983","-120","15:25:15","15:26:07"
"-172","970","-109","15:25:15","15:26:07"
"-179","955","-56","15:25:15","15:26:07"
"-178","962","-45","15:25:15","15:26:07"
"-167","973","-59","15:25:15","15:26:07"
"-141","988","-92","15:25:15","15:26:07"
"-117","1007","-160","15:25:15","15:26:07"
"-151","1006","-180","15:25:15","15:26:07"
"-192","1009","-194","15:25:15","15:26:07"
"-208","1024","-202","15:25:15","15:26:07"
"-181","1004","-197","15:25:15","15:26:07"
"-165","929","-180","15:25:15","15:26:07"
"-131","843","-155","15:25:15","15:26:07"
"-8","825","-108","15:25:15","15:26:07"
"16","935","-110","15:25:15","15:26:07"
"-8","1090","-138","15:25:15","15:26:07"
"-58","1206","-189","15:25:15","15:26:07"
"-97","1091","-309","15:25:15","15:26:07"
"-59","973","-334","15:25:15","15:26:07"
"1","938","-317","15:25:15","15:26:07"
"57","963","-278","15:25:15","15:26:07"
"109","918","-241","15:25:15","15:26:07"
"132","880","-236","15:25:15","15:26:07"
"179","899","-209","15:25:15","15:26:07"
"248","949","-153","15:25:15","15:26:07"
"398","915","50","15:25:15","15:26:07"
"457","825","196","15:25:15","15:26:07"
"495","743","356","15:25:15","15:26:07"
"506","699","500","15:25:15","15:26:07"
"462","777","655","15:25:15","15:26:07"
"433","872","665","15:25:15","15:26:07"
"421","945","642","15:25:15","15:26:07"
"432","958","599","15:25:15","15:26:07"
"482","871","500","15:25:15","15:26:07"
"479","854","467","15:25:15","15:26:07"
"444","866","449","15:25:15","15:26:07"
"345","882","410","15:25:15","15:26:07"
"319","875","372","15:25:15","15:26:07"
"315","876","321","15:25:15","15:26:07"
"325","898","261","15:25:15","15:26:07"
"325","967","147","15:25:15","15:26:07"
"274","979","106","15:25:15","15:26:07"
"199","960","93","15:25:15","15:26:07"
"144","924","122","15:25:15","15:26:07"
"164","892","242","15:25:15","15:26:07"
"201","895","265","15:25:15","15:26:07"
"230","890","252","15:25:15","15:26:07"
"252","879","240","15:25:15","15:26:07"
"260","892","300","15:25:15","15:26:07"
"247","910","325","15:25:15","15:26:07"
"232","918","316","15:25:15","15:26:07"
"213","925","292","15:25:15","15:26:07"
"153","964","331","15:25:15","15:26:07"
"134","970","372","15:25:15","15:26:07"
"143","945","375","15:25:15","15:26:07"
"188","901","286","15:25:15","15:26:07"
"184","924","249","15:25:15","15:26:07"
"168","956","224","15:25:15","15:26:07"
"156","973","197","15:25:15","15:26:07"
"158","964","136","15:25:15","15:26:07"
"161","966","128","15:25:15","15:26:07"
"163","974","135","15:25:15","15:26:07"
"164","982","143","15:25:15","15:26:07"
"162","988","142","15:25:15","15:26:07"
"169","982","155","15:25:15","15:26:07"
"178","973","188","15:25:15","15:26:07"
"179","967","228","15:25:15","15:26:07"
"130","968","249","15:25:15","15:26:07"
"104","970","222","15:25:15","15:26:07"
"99","969","192","15:25:15","15:26:07"
"112","970","174","15:25:15","15:26:07"
"133","973","183","15:25:15","15:26:07"
"124","969","186","15:25:15","15:26:07"
"114","966","179","15:25:15","15:26:07"
"119","971","157","15:25:15","15:26:07"
"123","974","161","15:25:15","15:26:07"
"121","972","173","15:25:15","15:26:07"
"119","967","186","15:25:15","15:26:07"
"136","964","198","15:25:15","15:26:07"
"146","967","206","15:25:15","15:26:07"
"151","968","219","15:25:15","15:26:07"
"149","965","233","15:25:15","15:26:07"
"146","954","249","15:25:15","15:26:07"
"143","952","250","15:25:15","15:26:07"
"137","953","247","15:25:15","15:26:07"
"131","955","243","15:25:15","15:26:07"
"136","957","238","15:25:15","15:26:07"
"143","959","238","15:25:15","15:26:07"
"146","960","236","15:25:15","15:26:07"
"145","960","230","15:25:15","15:26:07"
"136","957","204","15:25:15","15:26:07"
"126","961","182","15:25:15","15:26:07"
"116","970","158","15:25:15","15:26:07"
"113","978","148","15:25:15","15:26:07"
"136","958","212","15:25:15","15:26:07"
"143","942","251","15:25:15","15:26:07"
"140","945","252","15:25:15","15:26:07"
"138","984","164","15:25:15","15:26:07"
"141","986","147","15:25:15","15:26:07"
"135","972","169","15:25:15","15:26:07"
"122","959","205","15:25:15","15:26:07"
"128","966","214","15:25:15","15:26:07"
"149","970","206","15:25:15","15:26:07"
"161","965","213","15:25:15","15:26:07"
"152","955","232","15:25:15","15:26:07"
"132","951","239","15:25:15","15:26:07"
"146","956","224","15:25:15","15:26:07"
"167","962","210","15:25:15","15:26:07"
"181","968","200","15:25:15","15:26:07"
"183","974","184","15:25:15","15:26:07"
"183","973","183","15:25:15","15:26:07"
"179","966","194","15:25:15","15:26:07"
"165","958","216","15:25:15","15:26:07"
"136","952","249","15:25:15","15:26:07"
"142","953","246","15:25:15","15:26:07"
"157","952","241","15:25:15","15:26:07"
"168","944","258","15:25:15","15:26:07"
"166","941","273","15:25:15","15:26:07"
"164","942","278","15:25:15","15:26:07"
"162","945","269","15:25:15","15:26:07"
"156","953","231","15:25:15","15:26:07"
"157","955","209","15:25:15","15:26:07"
"160","958","189","15:25:15","15:26:07"
"158","964","172","15:25:15","15:26:07"
"147","967","158","15:25:15","15:26:07"
"148","965","152","15:25:15","15:26:07"
"153","968","140","15:25:15","15:26:07"
"160","974","127","15:25:15","15:26:07"
"173","978","154","15:25:15","15:26:07"
"180","970","196","15:25:15","15:26:07"
"188","958","232","15:25:15","15:26:07"
"195","947","241","15:25:15","15:26:07"
"208","934","203","15:25:15","15:26:07"
"208","934","187","15:25:15","15:26:07"
"201","940","178","15:25:15","15:26:07"
"171","951","143","15:25:15","15:26:07"
"157","954","121","15:25:15","15:26:07"
"152","964","107","15:25:15","15:26:07"
"151","982","102","15:25:15","15:26:07"
"142","1004","93","15:25:15","15:26:07"
"138","997","83","15:25:15","15:26:07"
"140","986","72","15:25:15","15:26:07"
"145","982","65","15:25:15","15:26:07"
"145","991","82","15:25:15","15:26:07"
"148","991","96","15:25:15","15:26:07"
"155","985","105","15:25:15","15:26:07"
"158","977","108","15:25:15","15:26:07"
"142","975","115","15:25:15","15:26:07"
"138","978","120","15:25:15","15:26:07"
"142","980","124","15:25:15","15:26:07"
"146","978","127","15:25:15","15:26:07"
"139","970","134","15:25:15","15:26:07"
"136","969","137","15:25:15","15:26:07"
"140","970","140","15:25:15","15:26:07"
"146","972","142","15:25:15","15:26:07"
"149","970","142","15:25:15","15:26:07"
"146","968","137","15:25:15","15:26:07"
"144","968","129","15:25:15","15:26:07"
"142","975","126","15:25:15","15:26:07"
"142","977","132","15:25:15","15:26:07"
"145","976","134","15:25:15","15:26:07"
"153","974","123","15:25:15","15:26:07"
"169","980","90","15:25:15","15:26:07"
"166","986","84","15:25:15","15:26:07"
"156","986","87","15:25:15","15:26:07"
"147","968","100","15:25:15","15:26:07"
"148","966","107","15:25:15","15:26:07"
"145","972","114","15:25:15","15:26:07"
"138","981","120","15:25:15","15:26:07"
"131","980","134","15:25:15","15:26:07"
"134","974","142","15:25:15","15:26:07"
"134","970","150","15:25:15","15:26:07"
"126","972","154","15:25:15","15:26:07"
"104","977","145","15:25:15","15:26:07"
"102","977","134","15:25:15","15:26:07"
"104","977","121","15:25:15","15:26:07"
"104","979","111","15:25:15","15:26:07"
"96","980","104","15:25:15","15:26:07"
"92","981","100","15:25:15","15:26:07"
"90","985","92","15:25:15","15:26:07"
"90","994","77","15:25:15","15:26:07"
"95","991","88","15:25:15","15:26:07"
"104","985","110","15:25:15","15:26:07"
"112","979","130","15:25:15","15:26:07"
"122","974","122","15:25:15","15:26:07"
"122","974","109","15:25:15","15:26:07"
"120","976","104","15:25:15","15:26:07"
"119","979","109","15:25:15","15:26:07"
"134","977","123","15:25:15","15:26:07"
"145","972","125","15:25:15","15:26:07"
"148","967","125","15:25:15","15:26:07"
"139","967","128","15:25:15","15:26:07"
"101","982","131","15:25:15","15:26:07"
"88","987","124","15:25:15","15:26:07"
"87","985","110","15:25:15","15:26:07"
"108","980","82","15:25:15","15:26:07"
"119","987","74","15:25:15","15:26:07"
"125","995","69","15:25:15","15:26:07"
"121","997","70","15:25:15","15:26:07"
"90","982","96","15:25:15","15:26:07"
"80","978","114","15:25:15","15:26:07"
"80","979","124","15:25:15","15:26:07"
"85","984","123","15:25:15","15:26:07"
"83","987","104","15:25:15","15:26:07"
"78","987","96","15:25:15","15:26:07"
"74","987","90","15:25:15","15:26:07"
"72","986","83","15:25:15","15:26:07"
"79","982","68","15:25:15","15:26:07"
"85","983","71","15:25:15","15:26:07"
"90","986","85","15:25:15","15:26:07"
"89","989","102","15:25:15","15:26:07"
"81","990","111","15:25:15","15:26:07"
"82","986","106","15:25:15","15:26:07"
"87","980","105","15:25:15","15:26:07"
"94","974","110","15:25:15","15:26:07"
"92","978","108","15:25:15","15:26:07"
"89","983","103","15:25:15","15:26:07"
"87","985","97","15:25:15","15:26:07"
"88","983","94","15:25:15","15:26:07"
"89","983","97","15:25:15","15:26:07"
"90","984","99","15:25:15","15:26:07"
"91","983","99","15:25:15","15:26:07"
"87","985","99","15:25:15","15:26:07"
"82","987","100","15:25:15","15:26:07"
"78","987","99","15:25:15","15:26:07"
"75","988","87","15:25:15","15:26:07"
"76","989","81","15:25:15","15:26:07"
"77","989","80","15:25:15","15:26:07"
"78","987","81","15:25:15","15:26:07"
"79","983","87","15:25:15","15:26:07"
"74","986","89","15:25:15","15:26:07"
"70","989","90","15:25:15","15:26:07"
"70","988","91","15:25:15","15:26:07"
"85","979","91","15:25:15","15:26:07"
"88","978","93","15:25:15","15:26:07"
"83","981","96","15:25:15","15:26:07"
"77","985","99","15:25:15","15:26:07"
"80","986","100","15:25:15","15:26:07"
"83","985","99","15:25:15","15:26:07"
"84","984","98","15:25:15","15:26:07"
"83","984","98","15:25:15","15:26:07"
"83","985","100","15:25:15","15:26:07"
"85","985","100","15:25:15","15:26:07"
"86","985","100","15:25:15","15:26:07"
"86","985","100","15:25:15","15:26:07"
"88","985","101","15:25:15","15:26:07"
"90","984","105","15:25:15","15:26:07"
"90","983","109","15:25:15","15:26:07"
"87","983","113","15:25:15","15:26:07"
"86","984","112","15:25:15","15:26:07"
"86","985","107","15:25:15","15:26:07"
"85","986","101","15:25:15","15:26:07"
"83","981","95","15:25:15","15:26:07"
"83","980","97","15:25:15","15:26:07"
"83","982","98","15:25:15","15:26:07"
"83","985","98","15:25:15","15:26:07"
"82","986","96","15:25:15","15:26:07"
"81","985","95","15:25:15","15:26:07"
"80","986","92","15:25:15","15:26:07"
"76","987","90","15:25:15","15:26:07"
"53","983","112","15:25:15","15:26:07"
"38","979","127","15:25:15","15:26:07"
"30","975","132","15:25:15","15:26:07"
"49","977","116","15:25:15","15:26:07"
"64","982","105","15:25:15","15:26:07"
"70","988","101","15:25:15","15:26:07"
"65","991","105","15:25:15","15:26:07"
"65","982","116","15:25:15","15:26:07"
"75","976","114","15:25:15","15:26:07"
"83","974","111","15:25:15","15:26:07"
"88","977","116","15:25:15","15:26:07"
"112","982","147","15:25:15","15:26:07"
"136","976","151","15:25:15","15:26:07"
"158","966","142","15:25:15","15:26:07"
"170","962","130","15:25:15","15:26:07"
"142","976","140","15:25:15","15:26:07"
"112","985","161","15:25:15","15:26:07"
"94","989","178","15:25:15","15:26:07"
"104","984","188","15:25:15","15:26:07"
"187","954","206","15:25:15","15:26:07"
"221","937","224","15:25:15","15:26:07"
"230","927","239","15:25:15","15:26:07"
"227","924","239","15:25:15","15:26:07"
"242","935","194","15:25:15","15:26:07"
"253","949","163","15:25:15","15:26:07"
"248","966","132","15:25:15","15:26:07"
"203","979","63","15:25:15","15:26:07"
"184","972","22","15:25:15","15:26:07"
"172","969","-20","15:25:15","15:26:07"
"164","982","-55","15:25:15","15:26:07"
"135","1036","-70","15:25:15","15:26:07"
"116","1043","-57","15:25:15","15:26:07"
"93","1026","-45","15:25:15","15:26:07"
"64","1004","-41","15:25:15","15:26:07"
"-6","1017","-56","15:25:15","15:26:07"
"-14","1034","-75","15:25:15","15:26:07"
"12","1031","-88","15:25:15","15:26:07"
"58","1008","-78","15:25:15","15:26:07"
"114","966","30","15:25:15","15:26:07"
"110","960","88","15:25:15","15:26:07"
"101","959","118","15:25:15","15:26:07"
"95","961","119","15:25:15","15:26:07"
"93","969","92","15:25:15","15:26:07"
"92","968","93","15:25:15","15:26:07"
"98","958","108","15:25:15","15:26:07"
"147","954","157","15:25:15","15:26:07"
"140","981","187","15:25:15","15:26:07"
"68","1011","215","15:25:15","15:26:07"
"-47","1020","223","15:25:15","15:26:07"
"-138","959","147","15:25:15","15:26:07"
"-73","938","91","15:25:15","15:26:07"
"-2","950","49","15:25:15","15:26:07"
"34","981","24","15:25:15","15:26:07"
"28","1024","31","15:25:15","15:26:07"
"1","1021","59","15:25:15","15:26:07"
"-32","1013","79","15:25:15","15:26:07"
"-15","996","35","15:25:15","15:26:07"
"42","986","6","15:25:15","15:26:07"
"83","980","12","15:25:15","15:26:07"
"82","984","48","15:25:15","15:26:07"
"38","1004","94","15:25:15","15:26:07"
"49","999","86","15:25:15","15:26:07"
"76","987","80","15:25:15","15:26:07"
"98","979","90","15:25:15","15:26:07"
"115","982","111","15:25:15","15:26:07"
"121","982","99","15:25:15","15:26:07"
"118","978","83","15:25:15","15:26:07"
"101","972","78","15:25:15","15:26:07"
"78","966","101","15:25:15","15:26:07"
"103","965","110","15:25:15","15:26:07"
"143","964","115","15:25:15","15:26:07"
"174","960","121","15:25:15","15:26:07"
"182","950","131","15:25:15","15:26:07"
"163","958","126","15:25:15","15:26:07"
"132","977","111","15:25:15","15:26:07"
"85","1005","22","15:25:15","15:26:07"
"102","1004","-47","15:25:15","15:26:07"
"137","996","-99","15:25:15","15:26:07"
"161","986","-108","15:25:15","15:26:07"
"132","987","-31","15:25:15","15:26:07"
"111","1001","-16","15:25:15","15:26:07"
"105","1010","-38","15:25:15","15:26:07"
"108","998","-83","15:25:15","15:26:07"
"104","990","-55","15:25:15","15:26:07"
"103","986","-8","15:25:15","15:26:07"
"102","982","27","15:25:15","15:26:07"
"78","973","16","15:25:15","15:26:07"
"65","978","-11","15:25:15","15:26:07"
"65","986","-35","15:25:15","15:26:07"
"79","992","-48","15:25:15","15:26:07"
"114","996","-67","15:25:15","15:26:07"
"114","993","-79","15:25:15","15:26:07"
"94","984","-81","15:25:15","15:26:07"
"67","975","-63","15:25:15","15:26:07"
"59","978","4","15:25:15","15:26:07"
"84","984","21","15:25:15","15:26:07"
"95","982","14","15:25:15","15:26:07"
"66","972","-10","15:25:15","15:26:07"
"-42","973","-38","15:25:15","15:26:07"
"-38","992","-12","15:25:15","15:26:07"
"4","1000","31","15:25:15","15:26:07"
"37","983","63","15:25:15","15:26:07"
"31","942","11","15:25:15","15:26:07"
"73","960","-63","15:25:15","15:26:07"
"154","993","-132","15:25:15","15:26:07"
"216","1016","-157","15:25:15","15:26:07"
"159","999","-119","15:25:15","15:26:07"
"103","978","-84","15:25:15","15:26:07"
"79","965","-78","15:25:15","15:26:07"
"34","974","-174","15:25:15","15:26:07"
"0","982","-245","15:25:15","15:26:07"
"-7","990","-299","15:25:15","15:26:07"
"16","1006","-316","15:25:15","15:26:07"
"31","1037","-291","15:25:15","15:26:07"
"23","1026","-300","15:25:15","15:26:07"
"39","1005","-325","15:25:15","15:26:07"
"75","989","-332","15:25:15","15:26:07"
"144","970","-213","15:25:15","15:26:07"
"197","959","-113","15:25:15","15:26:07"
"255","957","-3","15:25:15","15:26:07"
"274","963","115","15:25:15","15:26:07"
"195","917","285","15:25:15","15:26:07"
"191","873","275","15:25:15","15:26:07"
"220","867","218","15:25:15","15:26:07"
"217","967","117","15:25:15","15:26:07"
"199","997","70","15:25:15","15:26:07"
"216","990","0","15:25:15","15:26:07"
"258","973","-82","15:25:15","15:26:07"
"184","997","-142","15:25:15","15:26:07"
"-7","1028","-88","15:25:15","15:26:07"
"-246","1044","-2","15:25:15","15:26:07"
"-418","1036","78","15:25:15","15:26:07"
"-319","981","103","15:25:15","15:26:07"
"-155","969","35","15:25:15","15:26:07"
"-31","977","-54","15:25:15","15:26:07"
"28","997","-134","15:25:15","15:26:07"
"69","1013","-195","15:25:15","15:26:07"
"75","1002","-175","15:25:15","15:26:07"
"64","983","-135","15:25:15","15:26:07"
"43","963","-86","15:25:15","15:26:07"
"62","923","-1","15:25:15","15:26:07"
"118","918","29","15:25:15","15:26:07"
"181","933","59","15:25:15","15:26:07"
"223","959","96","15:25:15","15:26:07"
"222","950","175","15:25:15","15:26:07"
"236","908","183","15:25:15","15:26:07"
"289","883","164","15:25:15","15:26:07"
"376","973","131","15:25:15","15:26:07"
"345","1043","139","15:25:15","15:26:07"
"281","1076","149","15:25:15","15:26:07"
"223","1051","154","15:25:15","15:26:07"
"212","916","162","15:25:15","15:26:07"
"265","878","169","15:25:15","15:26:07"
"329","884","172","15:25:15","15:26:07"
"370","920","170","15:25:15","15:26:07"
"344","978","152","15:25:15","15:26:07"
"317","976","138","15:25:15","15:26:07"
"302","963","125","15:25:15","15:26:07"
"292","950","117","15:25:15","15:26:07"
"261","948","121","15:25:15","15:26:07"
"255","953","126","15:25:15","15:26:07"
