x,y,z,s,e
837,455,534,18:39:42,18:40:34
810,286,560,18:39:42,18:40:34
808,119,619,18:39:42,18:40:34
789,19,659,18:39:42,18:40:34
741,82,608,18:39:42,18:40:34
703,589,317,18:39:42,18:40:34
770,776,275,18:39:42,18:40:34
844,772,351,18:39:42,18:40:34
875,413,545,18:39:42,18:40:34
888,349,577,18:39:42,18:40:34
934,458,583,18:39:42,18:40:34
973,636,564,18:39:42,18:40:34
881,670,400,18:39:42,18:40:34
791,591,312,18:39:42,18:40:34
733,605,279,18:39:42,18:40:34
717,674,303,18:39:42,18:40:34
715,394,423,18:39:42,18:40:34
703,113,500,18:39:42,18:40:34
704,30,575,18:39:42,18:40:34
733,215,619,18:39:42,18:40:34
832,533,598,18:39:42,18:40:34
875,392,602,18:39:42,18:40:34
913,222,639,18:39:42,18:40:34
925,108,691,18:39:42,18:40:34
876,-2,692,18:39:42,18:40:34
807,-160,707,18:39:42,18:40:34
735,-236,721,18:39:42,18:40:34
610,83,564,18:39:42,18:40:34
596,376,405,18:39:42,18:40:34
645,644,289,18:39:42,18:40:34
735,799,268,18:39:42,18:40:34
833,622,411,18:39:42,18:40:34
839,453,477,18:39:42,18:40:34
872,426,506,18:39:42,18:40:34
929,562,498,18:39:42,18:40:34
943,796,393,18:39:42,18:40:34
894,749,327,18:39:42,18:40:34
851,698,282,18:39:42,18:40:34
816,703,270,18:39:42,18:40:34
676,575,294,18:39:42,18:40:34
591,347,296,18:39:42,18:40:34
571,144,318,18:39:42,18:40:34
642,105,387,18:39:42,18:40:34
844,435,568,18:39:42,18:40:34
864,511,594,18:39:42,18:40:34
858,437,611,18:39:42,18:40:34
925,192,787,18:39:42,18:40:34
936,108,863,18:39:42,18:40:34
873,31,836,18:39:42,18:40:34
761,-1,710,18:39:42,18:40:34
613,190,481,18:39:42,18:40:34
630,288,502,18:39:42,18:40:34
682,293,580,18:39:42,18:40:34
733,263,621,18:39:42,18:40:34
784,487,472,18:39:42,18:40:34
806,694,418,18:39:42,18:40:34
836,795,456,18:39:42,18:40:34
898,700,556,18:39:42,18:40:34
915,729,500,18:39:42,18:40:34
908,826,416,18:39:42,18:40:34
863,874,359,18:39:42,18:40:34
687,656,290,18:39:42,18:40:34
607,514,221,18:39:42,18:40:34
581,383,168,18:39:42,18:40:34
629,253,199,18:39:42,18:40:34
815,274,483,18:39:42,18:40:34
841,462,579,18:39:42,18:40:34
817,574,598,18:39:42,18:40:34
805,499,595,18:39:42,18:40:34
909,211,699,18:39:42,18:40:34
931,181,756,18:39:42,18:40:34
876,142,775,18:39:42,18:40:34
692,-12,769,18:39:42,18:40:34
649,12,769,18:39:42,18:40:34
632,106,749,18:39:42,18:40:34
610,213,691,18:39:42,18:40:34
603,534,479,18:39:42,18:40:34
680,754,384,18:39:42,18:40:34
790,870,352,18:39:42,18:40:34
867,791,390,18:39:42,18:40:34
848,432,484,18:39:42,18:40:34
844,430,493,18:39:42,18:40:34
881,548,504,18:39:42,18:40:34
917,676,521,18:39:42,18:40:34
793,684,475,18:39:42,18:40:34
676,592,398,18:39:42,18:40:34
616,517,328,18:39:42,18:40:34
650,479,300,18:39:42,18:40:34
832,386,394,18:39:42,18:40:34
864,351,457,18:39:42,18:40:34
839,384,493,18:39:42,18:40:34
788,453,512,18:39:42,18:40:34
775,468,594,18:39:42,18:40:34
852,435,654,18:39:42,18:40:34
946,382,699,18:39:42,18:40:34
962,83,711,18:39:42,18:40:34
861,-51,682,18:39:42,18:40:34
742,-51,633,18:39:42,18:40:34
648,59,568,18:39:42,18:40:34
581,311,359,18:39:42,18:40:34
619,469,235,18:39:42,18:40:34
705,674,190,18:39:42,18:40:34
802,826,287,18:39:42,18:40:34
881,638,637,18:39:42,18:40:34
901,494,651,18:39:42,18:40:34
954,541,538,18:39:42,18:40:34
1008,929,296,18:39:42,18:40:34
929,921,259,18:39:42,18:40:34
809,755,247,18:39:42,18:40:34
692,587,229,18:39:42,18:40:34
573,465,243,18:39:42,18:40:34
603,376,342,18:39:42,18:40:34
686,288,473,18:39:42,18:40:34
768,319,558,18:39:42,18:40:34
765,581,522,18:39:42,18:40:34
748,537,521,18:39:42,18:40:34
783,416,569,18:39:42,18:40:34
895,420,645,18:39:42,18:40:34
890,419,650,18:39:42,18:40:34
848,305,658,18:39:42,18:40:34
788,165,666,18:39:42,18:40:34
659,158,638,18:39:42,18:40:34
631,236,597,18:39:42,18:40:34
665,322,522,18:39:42,18:40:34
759,454,415,18:39:42,18:40:34
947,774,320,18:39:42,18:40:34
962,781,382,18:39:42,18:40:34
942,668,437,18:39:42,18:40:34
940,557,425,18:39:42,18:40:34
1021,614,281,18:39:42,18:40:34
1032,701,210,18:39:42,18:40:34
989,765,131,18:39:42,18:40:34
905,803,48,18:39:42,18:40:34
721,793,-36,18:39:42,18:40:34
675,760,-20,18:39:42,18:40:34
670,720,39,18:39:42,18:40:34
685,624,154,18:39:42,18:40:34
704,206,454,18:39:42,18:40:34
723,110,544,18:39:42,18:40:34
765,226,574,18:39:42,18:40:34
872,572,585,18:39:42,18:40:34
902,534,614,18:39:42,18:40:34
893,410,643,18:39:42,18:40:34
833,315,641,18:39:42,18:40:34
640,256,588,18:39:42,18:40:34
588,241,598,18:39:42,18:40:34
605,269,614,18:39:42,18:40:34
685,383,587,18:39:42,18:40:34
884,710,438,18:39:42,18:40:34
926,727,430,18:39:42,18:40:34
916,616,480,18:39:42,18:40:34
882,482,527,18:39:42,18:40:34
887,480,493,18:39:42,18:40:34
920,571,458,18:39:42,18:40:34
926,640,437,18:39:42,18:40:34
881,659,415,18:39:42,18:40:34
706,570,347,18:39:42,18:40:34
